account_id,anomaly_score,score_normalized,is_anomaly
3556,0.46849440221487765,0.33467495869044767,False
4349,0.468356083898805,0.3341900637786831,False
5065,0.46835163610103636,0.3341744713787189,False
8776,0.46821890161563023,0.3337091513949554,False
4134,0.46813751136824283,0.3334238260819673,False
361,0.4681013729945796,0.33329713777338826,False
3850,0.4680364491873635,0.33306953795388966,False
5541,0.46794780404438474,0.33275877955251887,False
3410,0.46793012518764765,0.33269680375696964,False
3270,0.4678988318194246,0.33258710031743843,False
4383,0.4677620069062088,0.33210744074591697,False
2783,0.46767974299791815,0.33181905268796047,False
1478,0.46767167774511625,0.3317907787748825,False
886,0.4676243127240792,0.33162473382618307,False
8092,0.46757703431954234,0.33145899252418337,False
1949,0.4675761926842105,0.33145604204949897,False
3988,0.4674908324120836,0.3311567992391727,False
3727,0.46743335596486496,0.33095530721993793,False
1074,0.4674068226500717,0.330862290837865,False
3318,0.4673831796401192,0.3307794068384766,False
3660,0.4673119778622791,0.3305297986827128,False
3970,0.4673058728602966,0.33050839671309895,False
11320,0.46726986956794314,0.33038218195163666,False
6511,0.4671879092358378,0.33009485812401324,False
425,0.4671870415547468,0.3300918163421436,False
10001,0.4671522577836315,0.3299698767892002,False
880,0.46714124734038875,0.32993127808400863,False
2134,0.4671087053846662,0.3298171975399652,False
477,0.4670919084560224,0.3297583134712177,False
708,0.46703809965352616,0.32956967891232924,False
1360,0.46703416707899753,0.32955589270213514,False
5395,0.4670307793457646,0.32954401651209964,False
2169,0.4669671443464452,0.3293209347955473,False
904,0.4669084369288274,0.3291151274310999,False
3330,0.46688407358687484,0.3290297182034444,False
2998,0.46687669014031924,0.3290038344610179,False
2827,0.4668551996931859,0.32892849658269213,False
3466,0.4667773093743322,0.32865544077663356,False
2068,0.4667676892501707,0.32862171603656365,False
3847,0.4666997530921695,0.3283835559846272,False
10220,0.46663324588049326,0.3281504053112159,False
8268,0.4666165238758579,0.32809178389944327,False
3449,0.46658387716515537,0.32797733612162916,False
7180,0.46648235326957715,0.32762142938573063,False
214,0.4664559369573525,0.3275288231731261,False
1803,0.4663695578437268,0.327226008666204,False
6872,0.4663662904440305,0.32721455432282837,False
5837,0.4663409740776568,0.3271258041298855,False
3584,0.46632307257851197,0.32706304782909507,False
1449,0.4663134152062221,0.3270291925103106,False
2676,0.46626004783357156,0.326842105447749,False
2200,0.46625356689706854,0.3268193855851667,False
10911,0.4662367672448538,0.32676049196854645,False
555,0.46616328619615083,0.32650289349830136,False
2535,0.46612612365157446,0.3263726148100917,False
3567,0.4660466832990999,0.32609412513643576,False
6927,0.465977569901166,0.3258518380992274,False
6902,0.4659535516299692,0.32576763856713803,False
1926,0.4659254065123686,0.3256689717766285,False
104,0.4659100501542325,0.3256151378366642,False
2766,0.4658870506120622,0.32553450960688274,False
2082,0.46586052185894566,0.32544150921642895,False
1023,0.46582466239073134,0.3253157986513395,False
293,0.46581735432725097,0.32529017917521297,False
1975,0.4658057162578041,0.3252493802353633,False
1160,0.4657740716491409,0.32513844547154297,False
2164,0.4657287852816521,0.3249796875442408,False
3087,0.46559563714265223,0.3245129174378287,False
1867,0.46543632307371907,0.32395441887023746,False
2582,0.4654301404655302,0.3239327448408151,False
486,0.46542851001458824,0.3239270290586389,False
1328,0.4653920078134351,0.3237990653000426,False
484,0.4653651027602033,0.3237047457349751,False
1970,0.4652485843141104,0.32329627342818756,False
3668,0.46517909015096376,0.3230526515633186,False
3391,0.46515553772622137,0.32297008512351816,False
11069,0.46511954584504644,0.32284391036559684,False
3594,0.465088996468341,0.32273681509620195,False
4052,0.46493620159900234,0.32220117052800795,False
1987,0.4648984750112674,0.32206891450472536,False
1264,0.4647631882472284,0.3215946471381594,False
4994,0.464710477986719,0.3214098636774833,False
1998,0.4646497001414995,0.3211967981288868,False
1544,0.46459874790782507,0.3210181776861771,False
622,0.4645766582604665,0.32094073922458377,False
461,0.4645741557048453,0.32093196615300806,False
9548,0.46455401409616426,0.32086135682344497,False
2808,0.46448007900172933,0.32060216663005436,False
2922,0.4644337445740937,0.32043973457594926,False
3781,0.46436858291548677,0.32021130093391414,False
3656,0.4643326524891292,0.3200853416147653,False
3088,0.46425080771660987,0.3197984228980257,False
65,0.4642354379295205,0.3197445418809185,False
2029,0.4641340811641626,0.31938922104423956,False
4329,0.4640967314644948,0.31925828625672137,False
1567,0.46400242820235044,0.31892769249824476,False
3209,0.46397510283114535,0.3188318994475799,False
3941,0.46392030086127795,0.31863978319647235,False
3346,0.46389592061219737,0.3185543146984282,False
3344,0.4638703576323538,0.31846469996621024,False
4009,0.4638295236198555,0.3183215504148743,False
3513,0.4638144230467397,0.3182686131663848,False
767,0.46375476193024606,0.31805946247225136,False
621,0.463753690446436,0.31805570623040075,False
3227,0.46373209754902084,0.3179800091977578,False
5742,0.4636719274430185,0.31776907416710326,False
2836,0.4636439013994943,0.31767082480803327,False
2254,0.4635918022498731,0.3174881836851808,False
5024,0.4635660390261261,0.31739786696892586,False
4405,0.46356012753226133,0.31737714337007555,False
3312,0.4635265554650745,0.31725945162093816,False
58,0.46351423083134663,0.3172162458304566,False
2574,0.4635126120908797,0.31721057110104856,False
3925,0.4634160451432576,0.3168720416649182,False
1532,0.46341111778071425,0.31685476808110413,False
1626,0.4634048162101668,0.31683267701188544,False
1776,0.46330527903393076,0.31648373500869525,False
797,0.46323505416020544,0.31623755153194705,False
3891,0.4632251170807565,0.31620271565916164,False
665,0.46321481609346493,0.316166604054671,False
3921,0.4631841794387027,0.31605920281939365,False
1863,0.46318148101848167,0.3160497431160648,False
1166,0.4631726324958314,0.31601872333696707,False
3147,0.4631263629858974,0.31585651886127736,False
1241,0.4630904420007432,0.3157305926396358,False
942,0.46299774023165663,0.31540561314727394,False
10774,0.46290124660059107,0.31506734073296255,False
978,0.4628191324632106,0.31477947771864695,False
4729,0.462811733372058,0.3147535391318173,False
3550,0.4627909842654205,0.31468080013008665,False
10019,0.4627777210164713,0.3146343038878569,False
1250,0.46276120177133034,0.31457639327889003,False
7449,0.462738018539962,0.31449512109999167,False
2372,0.4626929122522969,0.31433699446862134,False
436,0.4626775434991186,0.3142831170760393,False
351,0.46261913166653984,0.31407834592780315,False
815,0.4625536694232517,0.3138488585425863,False
1984,0.4625402235065799,0.31380172193216993,False
1375,0.4625050326388952,0.31367835524317744,False
6425,0.4624969733133363,0.31365010210890903,False
4286,0.4624899467354706,0.3136254694214175,False
2540,0.46245019482603134,0.313486113339249,False
230,0.4624137724151192,0.3133584292969113,False
1133,0.46227144471918385,0.31285947892271804,False
4033,0.4622573734858475,0.3128101501740694,False
360,0.46224277562592275,0.31275897525955954,False
3361,0.46221567705485916,0.3126639772896745,False
3445,0.46216157131747837,0.3124743017824955,False
4264,0.46207521484728625,0.3121715666554129,False
3389,0.4620428757155184,0.3120581971401501,False
817,0.4620337803293692,0.31202631194526415,False
371,0.46202540359632993,0.31199694609305245,False
3089,0.4619857747390569,0.311858021388094,False
2087,0.46198276545636,0.31184747191128426,False
344,0.4619756423848497,0.31182250095133085,False
981,0.4619472055059241,0.31172281134919416,False
2268,0.4619456801543221,0.3117174640079925,False
2839,0.46194004258789,0.3116977007014742,False
1713,0.4618779756380677,0.31148011600978537,False
3137,0.46185015332948254,0.3113825808730837,False
2732,0.46182704632400484,0.311301575915097,False
1440,0.4618156994386059,0.31126179776314616,False
2951,0.4617982133297938,0.3112004976733946,False
1835,0.46176615798429016,0.3110881230120271,False
362,0.46172955884670136,0.3109598194287008,False
1693,0.46169616792534185,0.31084276271252553,False
11065,0.46168854121814856,0.31081602618466325,False
4948,0.4615873559185385,0.3104613064460241,False
257,0.4615444031431444,0.3103107292641573,False
2450,0.4615141297962003,0.3102046016571125,False
3554,0.4614852369828679,0.3101033137108069,False
2930,0.46146946103917225,0.31004800885282774,False
3833,0.46145417865195076,0.3099944342286296,False
2345,0.46142770767563407,0.3099016363831247,False
991,0.4613657711028931,0.30968450874719794,False
1701,0.461354457621366,0.309644847697363,False
5984,0.4613052288886461,0.3094722692371397,False
11135,0.46130319083431487,0.30946512454218406,False
1929,0.4612662481363748,0.30933561655823355,False
3001,0.46119912676055946,0.30910031284338496,False
2093,0.4611927639389825,0.3090780070498015,False
3766,0.46113661480973156,0.30888116813615035,False
1326,0.4611158006751151,0.30880820116941105,False
9493,0.4611024894804544,0.30876153684653795,False
1101,0.4610905360455535,0.3087196323473644,False
8972,0.46107129009170866,0.3086521628656905,False
1794,0.461039188485797,0.30853962603175555,False
5692,0.4610308110294326,0.3085102576438228,False
2018,0.46100579809449616,0.30842257117377775,False
3213,0.4610048798061548,0.30841935198085446,False
8639,0.46100460850544805,0.3084184008968911,False
3689,0.4609554076248825,0.3082459200764332,False
1392,0.46094937260164026,0.3082247634274395,False
4852,0.46090393123099727,0.3080654621141064,False
1147,0.4608753629009215,0.3079653116909038,False
651,0.4608567963446734,0.3079002239360112,False
3277,0.46080776858090833,0.3077283500015975,False
240,0.46078172049465876,0.30763703465853776,False
1634,0.46075117563867685,0.3075299552371946,False
3375,0.46073824171867234,0.3074846135053298,False
3671,0.4607131816057395,0.30739676164597807,False
543,0.4607043927458471,0.30736595102332864,False
7559,0.4605732255768757,0.30690612549457214,False
5472,0.4605271870941604,0.30674473091829435,False
2705,0.4605202952384481,0.30672057051884477,False
3434,0.4604519860523492,0.30648110276282653,False
5181,0.4603161390831898,0.3060048715159869,False
1010,0.4603031462048587,0.30595932309715973,False
1152,0.460223230608287,0.3056791673864158,False
1885,0.4602155582543848,0.30565227083739716,False
4475,0.4602123082774454,0.3056408775720219,False
4355,0.4600325491107144,0.3050107057497657,False
2295,0.45999489121068904,0.3048786905212081,False
3876,0.45998746425090475,0.3048526542368494,False
1100,0.4599577697820662,0.304748555970935,False
1963,0.4599453598052309,0.30470505099781625,False
3858,0.45980603883316995,0.30421664113010966,False
813,0.45979352604461,0.30417277573558354,False
2073,0.4597685066877953,0.3040850667527132,False
255,0.45976398514121675,0.30406921581560314,False
3324,0.4595842624125929,0.3034391717324148,False
8645,0.4595725942739393,0.3033982673806012,False
3012,0.459562146812772,0.30336164229070195,False
1316,0.4595487201579146,0.3033145732053686,False
2701,0.45948323056413815,0.3030849899390494,False
2953,0.45946941638046584,0.30303656231526777,False
2592,0.45946177090355367,0.30300975998743446,False
422,0.4593917585776329,0.3027643216278325,False
1396,0.45935737069794885,0.3026437699297015,False
1291,0.45928313523046127,0.3023835267350237,False
1279,0.4592077121126863,0.3021191200600661,False
9433,0.4592022463340958,0.3020999589807339,False
10630,0.4591967325000885,0.30208062943617064,False
2172,0.45915913708702555,0.30194883326471966,False
774,0.45914111531643204,0.30188565533492767,False
2542,0.45909478472571097,0.30172323673168283,False
2413,0.459079877922832,0.30167097877285337,False
2466,0.45907824238256173,0.30166524514929893,False
1179,0.45906165587895637,0.30160709875603325,False
1905,0.4589634469592887,0.3012628131488275,False
1231,0.45894058995657705,0.3011826846117851,False
2032,0.45892926795434924,0.30114299369139846,False
3612,0.45881937844710663,0.30075776009088045,False
388,0.45876725151456116,0.3005750215709586,False
1258,0.4587026202953133,0.30034844746100503,False
61,0.45868589828551326,0.3002898260311269,False
1684,0.458685258822128,0.3002875842995142,False
2544,0.45865383531828574,0.3001774246507014,False
2473,0.45864968810748874,0.30016288600194846,False
3537,0.45862248078768214,0.30006750679757727,False
4171,0.45860970581791355,0.30002272228881066,False
1385,0.45858628303892085,0.2999406103409831,False
1502,0.4585805132456268,0.2999203834940286,False
1482,0.4585616818899816,0.2998543674464561,False
2427,0.4585034792611319,0.2996503296922246,False
1263,0.4583621132877308,0.2991547507758154,False
2767,0.4583456111275231,0.2990969000605591,False
639,0.45830600912361136,0.2989580694939522,False
364,0.4582909843660132,0.29890539802775223,False
1999,0.45828422530989793,0.2988817031765447,False
4225,0.4582579850475146,0.2987897141321844,False
1601,0.45824646337256675,0.2987493232301272,False
2222,0.45824177301274294,0.29873288049370955,False
1880,0.4582317872960869,0.29869787411614274,False
6097,0.4582165065071355,0.29864430509491224,False
2665,0.45811212550420966,0.2982783823549546,False
2265,0.45809412872618266,0.2982152920402282,False
2864,0.4580776738018614,0.2981576069172205,False
151,0.4580749299153014,0.2981479878250485,False
2865,0.4579538393464549,0.297723487279036,False
1857,0.4579148487183991,0.2975867999791355,False
2781,0.45782897190431204,0.2972857463560745,False
2648,0.45782179412752677,0.2972605836188479,False
1174,0.4578133918124145,0.29723112808497015,False
2123,0.457809349605352,0.29721695754203314,False
4283,0.4577918494626149,0.2971556082543226,False
673,0.45766886699648746,0.29672447538808566,False
2506,0.45766535909323053,0.29671217792460763,False
142,0.4576409640130098,0.2966266574338513,False
3708,0.4576284183172181,0.2965826766782532,False
2441,0.4574741123160045,0.2960417346181725,False
1331,0.4574261907819246,0.29587373873231243,False
2795,0.45741736321802495,0.29584279242715383,False
1151,0.4574110329419831,0.2958206007266624,False
606,0.45735180180573326,0.29561295739061644,False
1259,0.45734664466394165,0.295594878282332,False
3746,0.45732772539151584,0.2955285540297381,False
1292,0.45726004291793754,0.2952912833053279,False
2428,0.4572095405074323,0.2951142397829575,False
1870,0.45719621776487257,0.29506753497725,False
2587,0.45718731669602425,0.29503633098983634,False
3342,0.45718275397189206,0.29502033569884156,False
